Date,Open,High,Low,Close,Volume
2015-01-22,71.9,73.65,70.9,73.48,2178500
2015-01-23,73.44,74.4,73.06,74.06,1851700
2015-01-26,72.61,73.15,71.68,72.74,3593700
2015-01-27,71.71,72.36,71.06,71.46,1798600
2015-01-28,71.54,71.84,70.07,70.25,2281100
2015-01-29,70.03,71.82,69.78,71.64,2538100
2015-01-30,71.32,71.67,70.06,70.13,2331800
2015-02-02,70.44,71.2,69.04,71.11,2381900
2015-02-03,71.54,71.97,71.0,71.92,1555900
2015-02-04,71.79,72.62,71.78,72.28,2165200
2015-02-05,72.47,73.18,72.32,73.1,1438800
2015-02-06,73.18,73.62,72.24,72.54,1367400
2015-02-09,72.09,72.98,72.04,72.33,1627800
2015-02-10,72.94,73.19,72.11,72.76,1696200
2015-02-11,72.78,73.14,72.35,73.01,1600900
2015-02-12,73.6,74.76,73.31,74.59,2243500
2015-02-13,74.98,76.62,74.77,76.51,3819300
2015-02-17,76.67,77.22,76.31,77.13,1986600
2015-02-18,77.02,78.0,76.8,77.73,1683400
2015-02-19,77.42,77.94,77.2,77.73,1556100
2015-02-20,77.76,78.56,77.2,78.55,1626900
2015-02-23,78.65,78.69,77.79,78.1,1455800
2015-02-24,78.03,78.03,77.08,77.68,1954300
2015-02-25,77.76,78.44,77.47,78.07,1256400
2015-02-26,78.32,79.07,78.02,78.96,1546000
2015-02-27,79.24,80.3,78.93,79.1,3115800
2015-03-02,79.14,79.79,78.72,79.79,1497700
2015-03-03,79.63,79.99,78.97,78.99,1616300
2015-03-04,78.71,78.74,77.13,77.63,2393600
2015-03-05,77.6,78.71,77.3,78.62,1850100
2015-03-06,78.19,78.5,77.05,77.55,2537100
2015-03-09,77.76,78.24,77.43,77.93,2010900
2015-03-10,77.25,77.29,75.99,76.01,2622000
2015-03-11,75.91,76.78,75.68,76.01,1692200
2015-03-12,76.14,77.44,75.97,77.4,1683200
2015-03-13,77.18,78.06,76.62,77.62,2202800
2015-03-16,78.21,78.59,77.8,78.33,1851400
2015-03-17,78.22,79.87,78.18,79.66,5719000
2015-03-18,75.5,78.32,74.75,76.89,10509400
2015-03-19,76.48,77.38,75.29,77.14,3519200
2015-03-20,77.67,77.96,76.81,77.36,3577600
2015-03-23,77.11,77.3,76.34,76.35,1754100
2015-03-24,76.11,76.42,75.38,75.45,2782800
2015-03-25,75.5,75.59,73.12,73.13,3444700
2015-03-26,72.43,73.36,72.12,72.97,2965300
2015-03-27,72.72,73.46,72.56,73.31,2085200
2015-03-30,73.51,73.86,73.1,73.6,1880700
2015-03-31,73.11,74.6,72.94,73.94,2556000
2015-04-01,73.61,75.1,73.03,75.07,3976000
2015-04-02,75.17,76.17,74.61,75.68,2158400
2015-04-06,75.13,76.65,74.75,76.23,2556500
2015-04-07,76.07,76.68,75.62,75.65,2601300
2015-04-08,75.68,76.35,75.12,75.44,1938500
2015-04-09,75.62,76.35,75.21,76.33,1556200
2015-04-10,76.3,76.63,76.0,76.53,1801200
2015-04-13,76.44,77.0,75.89,76.02,1230000
2015-04-14,76.02,76.6,75.59,75.95,1924800
2015-04-15,76.09,76.5,75.9,76.03,1355500
2015-04-16,75.41,75.69,75.1,75.15,2069800
2015-04-17,74.38,74.55,72.78,73.15,3856500
2015-04-20,73.42,74.3,73.42,73.92,1688300
2015-04-21,74.31,74.88,74.21,74.62,1894600
2015-04-22,74.68,75.52,74.63,75.5,1523800
2015-04-23,75.08,76.8,75.0,76.52,1714100
2015-04-24,76.41,77.21,75.84,76.54,1831100
2015-04-27,76.84,77.29,76.36,76.55,1653200
2015-04-28,76.34,77.09,75.87,76.02,1698200
2015-04-29,75.61,77.26,75.47,76.65,2423900
2015-04-30,76.4,77.24,75.31,76.06,2109200
2015-05-01,76.29,76.67,75.66,76.43,1745400
2015-05-04,76.43,76.99,75.82,75.85,1655600
2015-05-05,75.35,75.63,74.75,75.0,2052200
2015-05-06,75.08,75.47,73.96,74.48,1997300
2015-05-07,74.4,74.84,74.17,74.73,2009500
2015-05-08,75.28,76.52,75.05,76.31,1585600
2015-05-11,76.32,77.34,76.07,76.79,2139400
2015-05-12,76.26,76.9,75.3,76.57,2082600
2015-05-13,76.6,77.48,76.53,77.08,1830500
2015-05-14,77.64,79.81,77.1,79.43,3068100
2015-05-15,80.0,80.0,78.63,78.92,2676200
2015-05-18,78.69,79.53,78.4,79.41,1436000
2015-05-19,79.75,79.93,79.37,79.62,2065600
2015-05-20,79.57,79.9,78.91,79.61,2639000
2015-05-21,79.54,80.74,79.19,80.56,2761200
2015-05-22,80.34,80.7,79.97,80.04,1824800
2015-05-26,79.91,80.12,78.84,79.36,2080800
2015-05-27,79.55,80.32,79.27,80.16,1671800
2015-05-28,80.17,80.42,79.75,80.02,1248400
2015-05-29,79.89,79.99,78.94,79.09,3288000
2015-06-01,79.5,80.0,78.59,79.87,2288400
2015-06-02,79.7,80.22,79.35,79.82,1533100
2015-06-03,79.93,80.34,79.44,80.13,1972000
2015-06-04,79.86,80.38,78.64,78.75,1659300
2015-06-05,78.64,79.39,78.38,78.86,1325500
2015-06-08,78.9,79.18,77.9,78.16,1621300
2015-06-09,77.88,78.05,76.95,77.9,2100900
2015-06-10,78.18,79.7,77.99,79.56,1776000
2015-06-11,79.81,80.29,79.42,79.65,1918300
2015-06-12,79.33,80.26,79.06,79.86,1794900
2015-06-15,79.17,79.25,78.35,78.9,2459700
2015-06-16,78.93,80.43,78.83,79.94,3579400
2015-06-17,79.5,80.0,77.74,77.91,6464200
2015-06-18,77.82,79.94,77.82,79.39,3858600
2015-06-19,79.41,79.94,79.06,79.7,3155600
2015-06-22,80.0,82.66,79.85,82.28,5830000
2015-06-23,82.17,83.77,82.1,83.55,4944400
2015-06-24,83.22,84.36,82.97,83.4,4311200
2015-06-25,83.82,84.27,83.49,83.94,3052900
2015-06-26,84.22,84.22,82.27,82.74,5914700
2015-06-29,81.22,82.06,81.15,81.28,4060300
2015-06-30,82.19,82.34,80.95,81.01,4086400
2015-07-01,81.57,81.92,80.71,80.94,2944300
2015-07-02,81.19,81.29,80.38,80.75,2200900
2015-07-06,80.02,81.19,80.0,80.5,2590900
2015-07-07,80.77,81.0,78.94,80.59,2781900
2015-07-08,79.95,80.52,79.4,79.99,4157600
2015-07-09,80.74,81.67,80.41,80.47,3067900
2015-07-10,81.5,81.5,80.47,80.59,3025100
2015-07-13,81.09,81.66,80.82,81.44,4597200
2015-07-14,81.67,82.35,81.24,81.89,4428100
2015-07-15,82.2,82.32,81.71,82.12,3214900
2015-07-16,82.65,82.67,82.2,82.52,2058100
2015-07-17,82.17,82.73,81.48,82.1,2402700
2015-07-20,82.0,82.19,81.45,82.09,1995800
2015-07-21,81.8,82.1,81.01,81.19,3916400
2015-07-22,81.38,81.75,80.65,80.73,2601200
2015-07-23,80.8,81.4,80.48,80.64,2579500
2015-07-24,81.0,81.36,80.54,80.98,3575300
2015-07-27,80.53,80.7,79.73,79.93,2762700
2015-07-28,80.07,80.65,79.13,80.59,2681000
2015-07-29,80.07,80.54,79.56,80.25,2178000
2015-07-30,79.9,81.8,79.2,81.29,2072700
2015-07-31,81.8,82.82,81.37,81.99,2893400
2015-08-03,82.18,82.26,80.7,81.4,2074000
2015-08-04,81.43,82.18,81.17,82.06,1375400
2015-08-05,82.78,84.12,82.17,83.38,1773000
2015-08-06,83.47,83.63,82.07,82.19,2272300
2015-08-07,81.87,82.92,81.48,82.69,1989700
2015-08-10,83.39,83.92,83.19,83.62,1999600
2015-08-11,84.06,84.86,83.05,83.9,3103200
2015-08-12,83.16,84.14,82.08,83.82,2218500
2015-08-13,83.82,84.83,83.0,84.31,1963400
2015-08-14,83.96,86.38,83.96,86.12,2610200
2015-08-17,86.0,86.78,84.9,86.77,1788300
2015-08-18,86.98,87.25,86.03,86.45,1468300
2015-08-19,86.12,86.47,85.21,85.48,2460800
2015-08-20,84.66,84.9,82.69,82.69,3108800
2015-08-21,81.94,82.16,78.87,78.87,6807400
2015-08-24,75.0,77.82,71.33,74.27,6938500
2015-08-25,77.02,78.33,74.47,74.57,7465400
2015-08-26,76.14,77.61,74.56,77.33,4243600
2015-08-27,78.41,79.28,77.39,78.91,5197200
2015-08-28,78.42,79.45,77.75,79.4,3316400
2015-08-31,79.38,79.7,78.3,78.57,2313100
2015-09-01,77.07,77.82,75.63,75.99,3206400
2015-09-02,77.0,77.33,75.54,77.25,3533800
2015-09-03,77.6,79.55,77.36,78.32,3480100
2015-09-04,76.99,78.27,76.39,76.89,2326500
2015-09-08,78.64,79.91,78.13,79.78,2670600
2015-09-09,80.79,81.51,78.23,78.52,2460300
2015-09-10,78.63,78.97,78.01,78.7,3541000
2015-09-11,78.44,79.23,77.94,79.19,2913700
2015-09-14,79.35,79.41,78.28,78.46,2545900
2015-09-15,78.61,80.11,78.3,79.53,3436300
2015-09-16,79.51,80.67,79.32,80.53,2509800
2015-09-17,80.45,81.88,79.7,80.31,4892900
2015-09-18,78.54,84.95,78.16,81.25,16424000
2015-09-21,81.42,83.69,81.42,83.32,4919700
2015-09-22,81.98,84.83,81.77,84.66,6336500
2015-09-23,84.92,85.99,84.05,85.5,4007700
2015-09-24,85.07,85.37,83.36,83.91,4463700
2015-09-25,84.71,84.72,82.58,83.13,3736900
2015-09-28,82.88,83.0,80.03,80.52,3435700
2015-09-29,80.52,80.58,79.09,79.83,3126300
2015-09-30,80.88,82.37,80.38,82.22,3653800
2015-10-01,82.42,83.77,81.57,83.75,3407800
2015-10-02,82.21,84.01,81.29,83.99,3402600
2015-10-05,84.8,86.31,84.49,85.84,4204800
2015-10-06,85.6,86.0,84.84,85.15,3662900
2015-10-07,82.2,83.1,79.02,80.65,14474800
2015-10-08,80.45,82.48,80.2,82.26,4596000
2015-10-09,82.41,83.9,81.99,83.82,3774300
2015-10-12,83.66,84.84,83.23,83.92,2706600
2015-10-13,83.32,84.64,83.31,83.65,1992800
2015-10-14,84.0,84.73,83.4,83.8,2391200
2015-10-15,84.19,86.86,84.09,86.77,4381900
2015-10-16,87.17,89.04,86.18,88.67,5332100
2015-10-19,88.15,88.49,87.03,88.4,3353900
2015-10-20,88.15,88.65,86.42,86.84,2694200
2015-10-21,87.22,87.57,85.87,86.13,2883000
2015-10-22,86.56,88.83,86.56,88.46,3547100
2015-10-23,89.0,89.44,87.44,87.86,6744100
2015-10-26,87.91,89.7,87.61,88.84,2375700
2015-10-27,88.65,88.85,87.81,88.05,2593600
2015-10-28,88.44,88.83,87.58,88.5,3206700
2015-10-29,88.26,88.5,87.51,88.12,1623400
2015-10-30,87.99,89.49,87.9,88.66,2131600
2015-11-02,89.03,90.55,88.47,89.91,2904700
2015-11-03,89.59,90.74,88.92,90.36,2102200
2015-11-04,90.34,91.34,90.21,91.01,1873700
2015-11-05,91.5,91.87,89.79,90.55,1835600
2015-11-06,90.07,90.79,88.97,90.69,2004200
2015-11-09,90.24,90.49,88.99,89.8,1705200
2015-11-10,89.56,90.31,88.99,90.28,1943600
2015-11-11,90.68,91.47,90.25,91.21,2361500
2015-11-12,91.08,91.88,90.74,90.84,2458800
2015-11-13,90.95,90.95,88.8,89.02,1831400
2015-11-16,89.66,89.8,88.0,89.77,2198500
2015-11-17,89.96,91.29,89.87,90.29,1736500
2015-11-18,90.31,91.39,89.47,91.27,1453600
2015-11-19,91.52,92.13,91.28,91.76,2414400
2015-11-20,92.33,92.5,91.22,91.81,2134500
2015-11-23,91.82,92.37,91.27,91.96,1570400
2015-11-24,91.14,92.22,90.09,92.0,2046200
2015-11-25,92.3,92.5,91.7,91.77,1117800
2015-11-27,91.86,92.57,91.77,92.17,633000
2015-11-30,92.41,92.66,91.13,91.46,2380200
2015-12-01,92.01,92.58,91.1,92.55,1545100
2015-12-02,92.52,92.85,91.68,92.02,1904500
2015-12-03,91.97,92.76,89.73,89.91,2424500
2015-12-04,90.13,92.82,90.13,92.58,2980800
2015-12-07,92.56,92.88,89.22,89.6,3958700
2015-12-08,89.22,92.09,88.96,91.72,3372900
2015-12-09,91.04,91.79,88.95,89.56,3333600
2015-12-10,90.41,90.43,88.51,88.96,4751900
2015-12-11,92.51,93.65,90.12,91.42,8315000
2015-12-14,91.71,93.31,91.02,93.26,3784100
2015-12-15,93.98,95.79,93.72,94.02,4099800
2015-12-16,94.41,95.66,93.61,95.56,2613900
2015-12-17,95.7,96.42,94.19,94.2,3069700
2015-12-18,93.73,93.92,91.3,91.31,5314200
2015-12-21,92.16,92.69,90.81,91.62,2663600
2015-12-22,91.94,93.95,91.63,93.82,1873600
2015-12-23,94.42,94.99,93.53,94.7,1526500
2015-12-24,94.45,95.19,94.03,94.3,598200
2015-12-28,93.79,94.3,93.23,94.2,1027000
2015-12-29,94.6,95.9,94.6,95.33,1124900
2015-12-30,95.19,96.02,95.0,95.28,1153600
2015-12-31,95.07,95.21,93.88,93.94,1454000
2016-01-04,91.77,92.0,90.54,91.97,2993800
2016-01-05,92.01,92.85,91.41,92.34,1821300
2016-01-06,91.1,91.5,90.24,91.02,1674000
2016-01-07,89.4,91.4,88.71,89.11,2717800
2016-01-08,89.68,89.99,87.63,87.85,2263400
2016-01-11,88.07,89.8,87.84,89.38,2362200
2016-01-12,89.89,91.03,88.41,89.82,2370500
2016-01-13,90.59,91.44,87.99,88.3,3409100
2016-01-14,88.92,90.3,87.32,89.8,4087500
2016-01-15,86.84,89.35,86.82,89.17,3937500
2016-01-19,90.29,91.4,88.37,89.18,3680600
2016-01-20,87.69,88.76,84.67,87.94,3667200
2016-01-21,88.64,89.93,87.14,88.0,4298700
2016-01-22,89.55,89.93,88.48,89.63,5390100
2016-01-25,88.39,89.26,86.63,86.77,3945000
2016-01-26,87.26,87.58,85.47,86.89,2745700
2016-01-27,87.27,87.83,84.51,84.85,3070600
2016-01-28,85.54,85.74,82.7,84.52,5315500
2016-01-29,85.55,89.13,85.12,89.13,4679500
2016-02-01,88.16,90.24,87.9,89.61,2893100
2016-02-02,88.71,89.02,87.64,87.95,3070900
2016-02-03,88.91,89.25,86.67,87.99,3185700
2016-02-04,87.82,87.97,85.78,86.36,3417400
2016-02-05,85.5,85.5,77.83,79.2,10644200
2016-02-08,77.4,78.33,71.27,74.94,12910000
2016-02-09,74.76,77.19,73.04,73.85,6697400
2016-02-10,74.99,77.61,73.9,75.53,6465300
2016-02-11,74.04,75.53,73.58,74.94,4984700
2016-02-12,75.99,77.36,75.4,76.67,4368700
2016-02-16,77.13,79.2,77.13,78.88,4736400
2016-02-17,79.4,82.07,78.54,81.85,4474200
2016-02-18,82.3,82.82,80.14,80.53,3560300
2016-02-19,80.32,80.94,79.51,80.87,3928900
2016-02-22,82.09,84.16,82.05,83.8,3615500
2016-02-23,83.41,84.49,82.86,83.07,2958400
2016-02-24,82.22,83.53,80.93,83.42,2667300
2016-02-25,84.76,86.72,84.15,86.68,3284000
2016-02-26,87.11,87.48,84.1,86.6,3723200
2016-02-29,86.01,86.19,85.09,85.15,3156400
2016-03-01,85.92,88.4,84.59,88.37,3603900
2016-03-02,88.12,88.55,87.26,88.39,2863500
2016-03-03,88.5,88.5,85.85,87.21,3082100
2016-03-04,87.93,87.94,85.58,86.18,3002500
2016-03-07,85.58,85.96,84.05,85.11,3121300
2016-03-08,84.25,85.95,83.17,84.35,3245700
2016-03-09,84.88,85.29,83.25,85.27,2491500
2016-03-10,85.06,86.52,83.59,84.85,2969700
2016-03-11,85.2,86.23,84.63,86.0,3330400
2016-03-14,86.11,87.75,85.84,87.01,3754500
2016-03-15,86.4,87.19,86.22,86.83,2909600
2016-03-16,86.7,88.48,86.4,88.17,3383000
2016-03-17,88.66,90.21,87.25,89.96,6914600
2016-03-18,98.0,98.0,93.11,93.42,12530100
2016-03-21,92.69,93.27,91.33,92.5,4657300
2016-03-22,92.06,93.42,92.05,92.56,4475800
2016-03-23,92.62,92.94,91.93,92.16,2767600
2016-03-24,91.5,92.74,91.25,92.52,3266800
2016-03-28,92.68,92.83,91.9,92.4,2283000
2016-03-29,91.79,93.44,91.76,93.22,4248600
2016-03-30,93.63,94.48,92.98,93.78,6797200
2016-03-31,93.76,94.58,93.23,93.8,6561400
2016-04-01,93.33,95.47,92.77,95.16,3981300
2016-04-04,95.42,96.28,94.23,94.5,2398300
2016-04-05,93.32,94.77,93.22,94.17,2472600
2016-04-06,94.07,95.49,93.97,95.4,2705700
2016-04-07,94.72,94.89,93.19,93.78,2370500
2016-04-08,94.48,94.5,93.39,94.07,2063100
2016-04-11,94.43,94.81,92.84,92.95,2165100
2016-04-12,93.18,93.67,92.22,93.42,2079000
2016-04-13,93.82,94.6,93.69,94.53,2055000
2016-04-14,94.34,94.71,94.01,94.44,1764000
2016-04-15,94.66,95.22,94.16,95.16,2187400
2016-04-18,94.75,96.58,94.59,96.55,2174900
2016-04-19,97.0,97.69,95.13,96.52,2507100
2016-04-20,97.0,97.0,95.76,96.33,2712100
2016-04-21,96.21,97.14,95.76,96.37,2066900
2016-04-22,96.17,96.24,93.76,94.79,3797900
2016-04-25,94.38,96.04,94.22,95.8,2047000
2016-04-26,95.96,96.3,95.22,96.15,1419300
2016-04-27,95.72,95.99,94.53,95.64,2082800
2016-04-28,94.8,95.74,93.15,93.64,3497700
2016-04-29,92.89,94.58,92.32,94.22,3163800
2016-05-02,94.29,94.99,93.81,94.9,2330600
2016-05-03,94.07,94.39,93.09,93.66,1811400
2016-05-04,93.18,93.59,92.55,92.94,1710700
2016-05-05,93.1,94.22,92.92,93.5,1894800
2016-05-06,93.13,94.4,92.57,94.3,1465000
2016-05-09,94.0,95.19,93.87,94.61,1406900
2016-05-10,94.82,96.59,94.75,96.52,1808400
2016-05-11,96.26,97.26,96.04,96.1,1569100
2016-05-12,96.31,96.98,94.93,95.96,1198100
2016-05-13,95.62,97.21,95.37,95.97,2221100
2016-05-16,95.91,97.76,95.91,97.23,1918500
2016-05-17,96.81,97.35,95.75,95.93,3279600
2016-05-18,95.78,97.43,95.5,96.7,2010400
2016-05-19,96.41,96.95,95.25,95.88,1988400
2016-05-20,96.1,97.12,95.86,96.88,2217900
2016-05-23,96.71,97.42,96.5,96.62,1095900
2016-05-24,97.18,99.7,96.97,99.63,3014800
2016-05-25,99.91,99.99,98.8,99.61,1954500
2016-05-26,99.81,100.33,99.07,99.37,1970900
2016-05-27,99.52,100.14,98.9,100.14,1603600
2016-05-31,100.14,100.56,99.35,99.47,3480500
2016-06-01,99.24,100.4,98.93,100.04,1662600
2016-06-02,99.98,100.17,99.17,100.17,1761700
2016-06-03,99.52,99.52,97.89,98.7,2417000
2016-06-06,99.16,99.49,98.47,99.12,1395800
2016-06-07,99.51,99.67,98.47,98.52,2143900
2016-06-08,98.45,98.91,97.99,98.68,2078700
2016-06-09,98.36,98.7,97.85,98.07,1609400
2016-06-10,96.89,97.87,96.75,97.09,1863800
2016-06-13,96.87,98.09,96.7,96.96,2291500
2016-06-14,96.53,97.26,96.32,96.98,1889800
2016-06-15,97.01,97.83,96.9,97.02,2270400
2016-06-16,96.5,97.3,95.54,97.19,1952000
2016-06-17,97.25,97.39,95.36,95.58,4541500
2016-06-20,97.1,98.75,96.77,97.99,4310600
2016-06-21,98.64,99.92,98.13,99.72,6505100
2016-06-22,95.53,96.5,93.86,94.01,10280500
2016-06-23,94.73,96.28,94.31,96.21,3803200
2016-06-24,92.39,94.35,92.04,92.2,4329100
2016-06-27,91.36,92.03,90.35,90.85,3925700
2016-06-28,91.37,92.65,91.36,92.46,3319200
2016-06-29,92.91,94.62,92.68,94.39,2965500
2016-06-30,94.48,95.88,94.13,95.79,3544700
2016-07-01,95.04,97.14,95.0,95.32,3001900
2016-07-05,94.55,95.61,94.15,94.73,2314600
2016-07-06,94.53,95.48,94.06,95.18,1490300
2016-07-07,95.01,95.51,94.54,95.14,1576200
2016-07-08,95.93,96.86,95.34,96.79,2023900
2016-07-11,96.98,97.55,96.81,97.14,1732000
2016-07-12,97.25,97.79,96.7,97.54,2051400
2016-07-13,97.97,98.38,97.34,97.34,2125700
2016-07-14,98.0,98.14,97.46,97.7,1402200
2016-07-15,98.39,98.4,97.5,97.83,1530100
2016-07-18,97.74,98.53,97.58,97.79,1544200
2016-07-19,97.11,98.17,97.0,97.79,1797000
2016-07-20,98.16,98.89,97.85,98.4,1553800
2016-07-21,98.12,98.43,96.08,96.34,2579500
2016-07-22,96.71,98.24,96.09,98.06,2101500
2016-07-25,97.75,97.75,96.88,97.32,1815100
2016-07-26,97.81,98.42,97.0,97.91,2196500
2016-07-27,97.59,98.41,97.39,97.93,2312900
2016-07-28,97.92,98.61,97.57,98.44,1666000
2016-07-29,98.4,98.55,97.23,97.86,1786600
2016-08-01,97.75,98.16,97.22,97.72,1474600
2016-08-02,97.38,97.63,95.42,96.05,2352700
2016-08-03,96.06,96.68,95.65,96.67,2070700
2016-08-04,96.5,97.28,96.19,97.09,1282600
2016-08-05,97.36,99.08,97.15,99.04,1932100
2016-08-08,98.86,98.95,98.3,98.49,1107200
2016-08-09,98.71,99.22,98.47,98.87,1001700
2016-08-10,99.13,100.99,99.09,100.62,2670200
2016-08-11,100.85,101.93,100.59,101.67,2259000
2016-08-12,100.98,101.2,100.06,101.04,1713300
2016-08-15,101.38,101.63,100.88,100.93,1697600
2016-08-16,100.52,100.97,99.91,100.6,1649300
2016-08-17,100.65,100.81,99.45,99.7,2123900
2016-08-18,99.6,100.93,99.6,100.67,2027000
2016-08-19,100.31,100.61,99.72,100.32,1587900
2016-08-22,100.32,100.68,99.92,100.24,1000800
2016-08-23,100.46,101.28,100.24,101.14,1008500
2016-08-24,101.0,101.52,100.69,101.14,1425200
2016-08-25,101.15,101.79,100.91,101.69,1174100
2016-08-26,101.68,102.75,101.08,102.06,1834600
2016-08-29,101.85,102.68,101.4,102.3,1161600
2016-08-30,102.09,102.39,101.51,102.0,1325100
2016-08-31,101.66,102.6,101.51,102.31,1773000
2016-09-01,102.23,102.97,101.81,102.9,2006600
2016-09-02,103.49,104.16,102.95,103.57,1719300
2016-09-06,103.33,103.74,103.09,103.5,1585100
2016-09-07,103.47,103.51,102.58,103.0,1386500
2016-09-08,102.77,102.97,101.62,101.88,2110600
2016-09-09,100.97,101.28,99.38,99.38,3379300
2016-09-12,99.18,100.5,99.0,100.32,2882600
2016-09-13,99.92,99.92,97.87,98.77,3797600
2016-09-14,98.95,99.55,98.49,98.79,2025300
2016-09-15,98.84,100.04,98.49,99.62,3095000
2016-09-16,99.26,99.67,98.32,98.93,3700600
2016-09-19,99.21,100.21,99.02,99.68,3307500
2016-09-20,100.16,100.91,99.72,100.62,4104900
2016-09-21,106.54,108.22,105.8,107.78,8764500
2016-09-22,107.46,108.5,107.01,107.92,3960300
2016-09-23,107.21,108.0,106.79,107.47,3087200
2016-09-26,106.91,107.57,106.53,107.26,2342700
2016-09-27,106.99,109.76,106.74,109.7,3531400
2016-09-28,109.48,109.69,108.82,109.49,2739800
2016-09-29,109.5,109.57,107.55,107.8,2436900
2016-09-30,108.15,108.84,107.44,108.54,3717600
2016-10-03,108.41,108.96,108.16,108.45,1553800
2016-10-04,108.52,108.94,107.85,108.39,1394000
2016-10-05,108.57,109.33,108.32,108.8,1855000
2016-10-06,108.72,109.27,108.14,108.56,1590800
2016-10-07,109.07,109.07,107.6,108.64,1412700
2016-10-10,109.15,110.13,109.15,109.24,1581600
2016-10-11,109.0,109.2,107.04,107.37,1970900
2016-10-12,108.42,108.42,106.82,108.05,1463800
2016-10-13,107.13,108.13,106.53,108.01,1588500
2016-10-14,108.19,109.1,107.82,107.84,1968000
2016-10-17,108.0,108.28,107.39,107.49,1136500
2016-10-18,108.44,108.82,108.01,108.42,1319000
2016-10-19,108.81,108.89,108.15,108.39,1281500
2016-10-20,108.41,109.38,107.55,109.03,1820800
2016-10-21,108.51,109.17,107.63,109.03,1838300
2016-10-24,109.63,111.09,109.35,110.81,2014900
2016-10-25,110.76,110.77,108.95,109.03,1712900
2016-10-26,108.74,108.82,107.59,107.97,1623700
2016-10-27,108.47,108.66,106.69,107.07,2393900
2016-10-28,107.08,108.32,107.05,107.6,1931100
2016-10-31,108.02,108.29,107.04,107.51,1678400
2016-11-01,107.79,107.97,106.04,106.87,1951400
2016-11-02,106.85,106.95,105.57,105.89,2140300
2016-11-03,106.54,108.16,106.48,107.17,3667000
2016-11-04,105.85,107.09,105.6,106.2,2587500
2016-11-07,107.66,108.97,107.37,108.66,2729900
2016-11-08,108.68,109.16,107.93,108.39,2453700
2016-11-09,105.55,108.05,104.52,107.86,3650200
2016-11-10,108.08,108.26,101.66,104.08,7301700
2016-11-11,103.62,104.47,102.62,103.68,3833200
2016-11-14,104.12,104.49,101.77,102.42,3040500
2016-11-15,103.14,104.76,102.55,103.66,2561000
2016-11-16,103.61,104.4,102.96,104.08,2459600
2016-11-17,103.77,105.93,103.48,105.81,2606600
2016-11-18,106.19,106.8,104.72,105.02,2358200
2016-11-21,105.56,106.14,105.14,105.65,1806000
2016-11-22,105.85,106.36,105.04,105.21,1703100
2016-11-23,105.41,105.56,103.98,104.21,2144600
2016-11-25,104.17,105.03,103.9,105.02,937700
2016-11-28,104.81,105.15,104.09,104.5,1552600
2016-11-29,104.27,105.98,104.26,104.95,2353100
2016-11-30,104.99,105.46,102.8,102.81,3399900
2016-12-01,102.82,102.92,98.87,99.51,5121200
2016-12-02,99.52,100.15,98.0,99.73,3514400
2016-12-05,100.46,102.52,100.16,101.95,2319400
2016-12-06,101.99,101.99,100.71,101.55,2679900
2016-12-07,100.89,103.51,100.89,103.36,2728900
2016-12-08,103.36,104.07,102.54,103.5,1851900
2016-12-09,104.0,104.5,103.42,104.31,2620600
2016-12-12,104.62,105.24,103.52,105.16,2711400
2016-12-13,105.74,107.6,105.62,106.15,3396600
2016-12-14,106.3,106.79,105.44,105.81,3213700
2016-12-15,106.33,106.48,104.6,105.1,5678900
2016-12-16,107.8,107.8,101.91,103.55,8949400
2016-12-19,103.57,106.08,103.41,105.29,3567100
2016-12-20,105.5,105.88,104.76,105.77,2194100
2016-12-21,105.74,106.06,104.48,105.51,2524600
2016-12-22,105.12,105.15,103.95,104.72,1717300
2016-12-23,104.61,105.42,104.61,105.02,1047500
2016-12-27,105.0,105.9,104.86,104.98,1047900
2016-12-28,104.83,105.16,103.5,103.77,1742900
2016-12-29,103.63,104.39,103.41,103.68,1095000
2016-12-30,104.07,104.22,102.47,102.95,2095800
2017-01-03,103.43,104.03,102.81,103.48,2277400
2017-01-04,103.74,104.37,103.5,104.14,1712600
2017-01-05,104.13,106.02,103.77,105.91,2504000
2017-01-06,105.98,108.43,105.25,108.3,2625600
2017-01-09,107.96,108.79,107.56,108.57,2925000
2017-01-10,108.57,108.79,107.61,108.26,3081000
2017-01-11,108.23,109.05,108.0,108.99,1784000
2017-01-12,107.99,108.74,107.16,108.59,1617900
2017-01-13,108.84,108.9,107.98,108.53,1593500
2017-01-17,107.79,108.05,107.06,108.0,1697800
2017-01-18,108.5,109.17,107.53,108.79,2536900
2017-01-19,108.63,109.98,108.04,109.79,3090500
2017-01-20,110.02,110.81,109.57,110.71,3179200
2017-01-23,110.71,111.92,110.3,110.97,2574200
2017-01-24,111.46,114.17,111.34,113.72,3654400
2017-01-25,113.77,114.57,113.29,114.25,3919300
2017-01-26,113.79,114.44,112.73,112.88,2745200
2017-01-27,113.07,114.01,112.75,113.99,1696800
2017-01-30,113.22,113.87,112.26,113.82,2176500
2017-01-31,113.22,113.75,112.7,113.38,1716600
2017-02-01,113.31,113.64,112.68,113.36,1859100
2017-02-02,112.82,113.58,112.27,113.16,1695400
2017-02-03,113.55,115.45,113.42,115.17,2507500
2017-02-06,114.68,114.83,113.29,114.46,3067500
2017-02-07,114.83,115.19,114.54,114.96,1643500
2017-02-08,115.0,116.38,114.45,116.13,2591700
